rule_id,scope,exec_mode,trade_id,year,line,symbol,name,signal_date,entry_date,original_exit_date,exit_date_new,exit_close_new,ret_original,ret_new,exit_reason,hold_bars,policy,selector,rank_score,trend_score,rebound_score,panic_score,median_ret20,median_ret60,low_pos_rate,deep_drop_rate,median_dd60,sym_252_n,sym_252_avg,sym_252_win,sym_252_pf,line_252_n,line_252_avg,line_252_win,line_252_pf,sym_504_n,sym_504_avg,sym_504_win,sym_504_pf,line_504_n,line_504_avg,line_504_win,line_504_pf,selected_param_id,cold_start,ret_eval,active,extra_rule
tp15%_D+S_same_close,D+S,same_close,844,2023,S,501018,南方原油LOF,2023-07-25,2023-07-26,2023-08-09,2023-08-09,1.266,0.0445544554455445,0.0445544554455445,original,10,priority_CSD_g40_t060_r040_noskip,conservative_tp_center15_profit_first,0.878095238095238,0.5724958837809208,0.3523725975366715,0.3127739984882842,0.0222469410456063,-0.0124309392265193,0.3793103448275862,0.0,-0.0564102564102563,0,,,,123,0.0069644488992176,0.4796747967479675,1.3116355160180604,0,,,,123,0.0069644488992176,0.4796747967479675,1.3116355160180604,S04374,True,0.0445544554455445,True,no_line_overheat_0.45_0.2_0.03
tp15%_D+S_same_close,D+S,same_close,845,2023,S,501018,南方原油LOF,2023-07-26,2023-07-27,2023-08-10,2023-08-10,1.284,0.0576606260296541,0.0576606260296541,original,10,priority_CSD_g40_t060_r040_noskip,conservative_tp_center15_profit_first,0.875,0.5449644824976915,0.3537085124981999,0.3322751322751323,0.0222602739726027,-0.0168539325842697,0.3793103448275862,0.0,-0.0576725025746652,0,,,,124,0.0069488091954186,0.4838709677419355,1.3134636246649536,0,,,,124,0.0069488091954186,0.4838709677419355,1.3134636246649536,S04374,True,0.0576606260296541,True,no_line_overheat_0.45_0.2_0.03
tp15%_D+S_same_close,D+S,same_close,846,2023,S,501018,南方原油LOF,2023-07-27,2023-07-28,2023-08-11,2023-08-11,1.275,0.0450819672131146,0.0450819672131146,original,10,priority_CSD_g40_t060_r040_noskip,conservative_tp_center15_profit_first,0.8899999999999999,0.5427643234308026,0.3694781315480548,0.3523809523809524,0.0248550124275062,-0.0238429172510519,0.3793103448275862,0.0344827586206896,-0.0615384615384614,0,,,,125,0.0067760026046391,0.48,1.3064995776052974,0,,,,125,0.0067760026046391,0.48,1.3064995776052974,S04374,True,0.0450819672131146,True,no_line_overheat_0.45_0.2_0.03
tp15%_D+S_same_close,D+S,same_close,847,2023,S,501018,南方原油LOF,2023-07-28,2023-07-31,2023-08-14,2023-08-14,1.277,0.0424489795918365,0.0424489795918365,original,10,priority_CSD_g40_t060_r040_noskip,conservative_tp_center15_profit_first,0.8565217391304347,0.5798134380320241,0.3587030365979254,0.2174981103552532,0.0248075278015396,-0.0212418300653595,0.2758620689655172,0.0344827586206896,-0.0501692828562635,0,,,,126,0.007036649300942,0.4841269841269841,1.320835750168527,0,,,,126,0.007036649300942,0.4841269841269841,1.320835750168527,S04374,True,0.0424489795918365,True,no_line_overheat_0.45_0.2_0.03
tp15%_D+S_same_close,D+S,same_close,848,2023,S,501018,南方原油LOF,2023-07-31,2023-08-01,2023-08-15,2023-08-15,1.278,0.0248596631916599,0.0248596631916599,original,10,priority_CSD_g40_t060_r040_noskip,conservative_tp_center15_profit_first,0.8558333333333333,0.5827170386667397,0.3484821955998525,0.2285336356764928,0.0159574468085106,-0.0128068303094983,0.2413793103448276,0.0,-0.0440135426285011,0,,,,127,0.0068329196305643,0.4803149606299212,1.3118932905825025,0,,,,127,0.0068329196305643,0.4803149606299212,1.3118932905825025,S04374,True,0.0248596631916599,True,no_line_overheat_0.45_0.2_0.03
tp15%_D+S_same_close,D+S,same_close,849,2023,S,501018,南方原油LOF,2023-08-01,2023-08-02,2023-08-16,2023-08-16,1.25,-0.0063593004769475,-0.0063593004769475,original,10,priority_CSD_g40_t060_r040_noskip,conservative_tp_center15_profit_first,0.8727272727272728,0.5709784388347012,0.3008695430838554,0.3305744520030235,0.0060422960725075,-0.0046132971506105,0.2413793103448276,0.0,-0.0389743589743588,0,,,,128,0.0067405074709297,0.4765625,1.309541906128805,0,,,,128,0.0067405074709297,0.4765625,1.309541906128805,S04374,True,-0.0063593004769475,True,no_line_overheat_0.45_0.2_0.03
tp15%_D+S_same_close,D+S,same_close,850,2023,S,501018,南方原油LOF,2023-08-02,2023-08-03,2023-08-17,2023-08-17,1.239,0.0130825838103025,0.0130825838103025,original,10,priority_CSD_g40_t060_r040_noskip,conservative_tp_center15_profit_first,0.8652173913043477,0.5209574567412835,0.3158440593979086,0.3471277399848829,-0.0013698630136985,-0.0270513976555455,0.3103448275862069,0.0,-0.0436001245717844,0,,,,129,0.0063524067029353,0.4728682170542636,1.289498514609719,0,,,,129,0.0063524067029353,0.4728682170542636,1.289498514609719,S04374,True,0.0130825838103025,True,no_line_overheat_0.45_0.2_0.03
tp15%_D+S_same_close,D+S,same_close,851,2023,S,512880,证券ETF,2023-08-03,2023-08-04,2023-08-18,2023-08-18,1.021,-0.039510818438382,-0.039510818438382,original,10,priority_CSD_g40_t060_r040_noskip,conservative_tp_center15_profit_first,0.88,0.5701485144913248,0.2729167253032709,0.222713529856387,0.0152905198776758,-0.0125523012552301,0.2413793103448276,0.0,-0.0252525252525253,1,-0.0272251308900522,0.0,,130,0.0068539286170406,0.4769230769230769,1.3147757471189434,1,-0.0272251308900522,0.0,,130,0.0068539286170406,0.4769230769230769,1.3147757471189434,S04374,True,-0.039510818438382,True,no_line_overheat_0.45_0.2_0.03
tp15%_D+S_same_close,D+S,same_close,852,2023,S,512880,证券ETF,2023-08-04,2023-08-07,2023-08-21,2023-08-21,0.985,-0.075984990619137,-0.075984990619137,original,10,priority_CSD_g40_t060_r040_noskip,conservative_tp_center15_profit_first,0.8703703703703703,0.6075916805308628,0.2572854257983976,0.2290249433106576,0.0242360379346679,-0.0044444444444443,0.2413793103448276,0.0,-0.0248138957816377,1,-0.0272251308900522,0.0,,131,0.0071036195277986,0.4809160305343511,1.3287526953747908,1,-0.0272251308900522,0.0,,131,0.0071036195277986,0.4809160305343511,1.3287526953747908,S04374,True,-0.075984990619137,True,no_line_overheat_0.45_0.2_0.03
tp15%_D+S_same_close,D+S,same_close,853,2023,S,162411,华宝油气LOF,2023-08-07,2023-08-08,2023-08-22,2023-08-22,0.815,0.0368956743002544,0.0368956743002544,original,10,priority_CSD_g40_t060_r040_noskip,conservative_tp_center15_profit_first,0.8837037037037038,0.5954139047049868,0.2503760993865412,0.3627739984882842,0.0132391879964695,-0.0063694267515922,0.3103448275862069,0.0,-0.0330459770114941,4,0.0268302512827943,0.75,6.754056967417803,132,0.0074042848635748,0.4848484848484848,1.34528314934417,4,0.0268302512827943,0.75,6.754056967417803,132,0.0074042848635748,0.4848484848484848,1.34528314934417,S04374,True,0.0368956743002544,True,no_line_overheat_0.45_0.2_0.03
tp15%_D+S_same_close,D+S,same_close,854,2023,S,512880,证券ETF,2023-08-08,2023-08-09,2023-08-23,2023-08-23,0.977,-0.0721747388414054,-0.0721747388414054,original,10,priority_CSD_g40_t060_r040_noskip,conservative_tp_center15_profit_first,0.8912,0.5591034482537807,0.2563621782401848,0.3667044595616025,0.0017497812773403,-0.0074547390841319,0.2758620689655172,0.0,-0.0397082658022689,1,-0.0272251308900522,0.0,,133,0.0078009475924764,0.4887218045112781,1.366536590161943,1,-0.0272251308900522,0.0,,133,0.0078009475924764,0.4887218045112781,1.366536590161943,S04374,True,-0.0721747388414054,True,no_line_overheat_0.45_0.2_0.03
tp15%_D+S_same_close,D+S,same_close,855,2023,S,512880,证券ETF,2023-08-09,2023-08-10,2023-08-24,2023-08-24,0.992,-0.0763500931098697,-0.0763500931098697,original,10,priority_CSD_g40_t060_r040_noskip,conservative_tp_center15_profit_first,0.8921739130434783,0.5197273527190375,0.2853898711261484,0.3999622071050643,0.0064850843060959,-0.0217222653219549,0.3448275862068966,0.0,-0.0431034482758619,1,-0.0272251308900522,0.0,,134,0.0080183980879368,0.4925373134328358,1.3795864894433103,1,-0.0272251308900522,0.0,,134,0.0080183980879368,0.4925373134328358,1.3795864894433103,S04374,True,-0.0763500931098697,True,no_line_overheat_0.45_0.2_0.03
tp15%_D+S_same_close,D+S,same_close,856,2023,S,512880,证券ETF,2023-08-10,2023-08-11,2023-08-25,2023-08-25,0.998,-0.0282375851996103,-0.0282375851996103,original,10,priority_CSD_g40_t060_r040_noskip,conservative_tp_center15_profit_first,0.8905263157894737,0.5267529226153331,0.2488236064454221,0.3223356009070295,-0.0037037037037036,-0.0055379746835444,0.2758620689655172,0.0,-0.0357967667436489,1,-0.0272251308900522,0.0,,135,0.008289035549845,0.4962962962962963,1.3953266614548887,1,-0.0272251308900522,0.0,,135,0.008289035549845,0.4962962962962963,1.3953266614548887,S04374,True,-0.0282375851996103,True,no_line_overheat_0.45_0.2_0.03
tp15%_D+S_same_close,D+S,same_close,857,2023,S,162411,华宝油气LOF,2023-08-11,2023-08-14,2023-08-28,2023-08-28,0.807,-0.0110294117647057,-0.0110294117647057,original,10,priority_CSD_g40_t060_r040_noskip,conservative_tp_center15_profit_first,0.8826666666666667,0.4092610634563239,0.2997023282227907,0.5028722600151173,-0.0186567164179104,-0.0230295167045087,0.4827586206896552,0.0344827586206896,-0.0515683147262094,6,0.0340701244871388,0.8333333333333334,11.960096969632003,136,0.0086520619504318,0.5,1.4156969737598235,6,0.0340701244871388,0.8333333333333334,11.960096969632003,136,0.0086520619504318,0.5,1.4156969737598235,S04374,True,-0.0110294117647057,True,no_line_overheat_0.45_0.2_0.03
tp15%_D+S_same_close,D+S,same_close,858,2023,S,162411,华宝油气LOF,2023-08-14,2023-08-15,2023-08-29,2023-08-29,0.803,-0.0195360195360194,-0.0195360195360194,original,10,priority_CSD_g40_t060_r040_noskip,conservative_tp_center15_profit_first,0.92125,0.4138398715287844,0.3248948791528721,0.4431972789115647,-0.0151085930122757,-0.0254777070063693,0.4827586206896552,0.0344827586206896,-0.0571184995737424,6,0.0340701244871388,0.8333333333333334,11.960096969632003,137,0.0089179736676777,0.5036496350364964,1.431623504820719,6,0.0340701244871388,0.8333333333333334,11.960096969632003,137,0.0089179736676777,0.5036496350364964,1.431623504820719,S04374,True,-0.0195360195360194,True,no_line_overheat_0.45_0.2_0.03
tp15%_D+S_same_close,D+S,same_close,859,2023,S,162411,华宝油气LOF,2023-08-15,2023-08-16,2023-08-30,2023-08-30,0.815,0.0264483627204028,0.0264483627204028,original,10,priority_CSD_g40_t060_r040_noskip,conservative_tp_center15_profit_first,0.8814285714285713,0.3879150855574302,0.3595652613532305,0.4842781557067271,-0.0144927536231882,-0.0183189655172414,0.4827586206896552,0.1379310344827586,-0.05973715651135,6,0.0340701244871388,0.8333333333333334,11.960096969632003,138,0.009160951971476,0.5072463768115942,1.4466198555517504,6,0.0340701244871388,0.8333333333333334,11.960096969632003,138,0.009160951971476,0.5072463768115942,1.4466198555517504,S04374,True,0.0264483627204028,True,no_line_overheat_0.45_0.2_0.03
tp15%_D+S_same_close,D+S,same_close,860,2023,S,512880,证券ETF,2023-08-16,2023-08-17,2023-08-31,2023-08-31,0.968,-0.0674373795761079,-0.0674373795761079,original,10,priority_CSD_g40_t060_r040_noskip,conservative_tp_center15_profit_first,0.8646153846153846,0.3356316626475571,0.3732061433500008,0.5285336356764929,-0.0281797410510281,-0.0323651452282158,0.5517241379310345,0.1379310344827586,-0.0603448275862067,1,-0.0272251308900522,0.0,,139,0.0092738923399665,0.5107913669064749,1.4554022628525172,1,-0.0272251308900522,0.0,,139,0.0092738923399665,0.5107913669064749,1.4554022628525172,S04374,True,-0.0674373795761079,True,no_line_overheat_0.45_0.2_0.03
tp15%_D+S_same_close,D+S,same_close,861,2023,S,512880,证券ETF,2023-08-17,2023-08-18,2023-09-01,2023-09-01,0.969,-0.0509304603330067,-0.0509304603330067,original,10,priority_CSD_g40_t060_r040_noskip,conservative_tp_center15_profit_first,0.8876923076923076,0.379734977165105,0.3128879610858726,0.4796296296296297,-0.0186005314437555,-0.0182992465016146,0.4827586206896552,0.0,-0.0541284403669726,1,-0.0272251308900522,0.0,,140,0.0091622266769885,0.5071428571428571,1.452139870954657,1,-0.0272251308900522,0.0,,140,0.0091622266769885,0.5071428571428571,1.452139870954657,S04374,True,-0.0509304603330067,True,no_line_overheat_0.45_0.2_0.03
tp15%_D+S_same_close,D+S,same_close,862,2023,S,512880,证券ETF,2023-08-18,2023-08-21,2023-09-04,2023-09-04,0.976,-0.0091370558375634,-0.0091370558375634,original,10,priority_CSD_g40_t060_r040_noskip,conservative_tp_center15_profit_first,0.8727272727272728,0.3380380902679294,0.3650762969424675,0.6125472411186696,-0.028116213683224,-0.0187845303867403,0.5172413793103449,0.0,-0.0733162830349531,1,-0.0272251308900522,0.0,,141,0.0091900306282886,0.5106382978723404,1.4567513184025631,1,-0.0272251308900522,0.0,,141,0.0091900306282886,0.5106382978723404,1.4567513184025631,S04374,True,-0.0091370558375634,True,no_line_overheat_0.45_0.2_0.03
tp15%_D+S_same_close,D+S,same_close,863,2023,D,159663,机床ETF,2023-08-21,2023-08-22,2023-11-16,2023-11-16,0.4842969885773624,0.0053134962805527,0.0053134962805527,original,56,priority_CSD_g40_t060_r040_noskip,conservative_tp_center15_profit_first,76.47620788264373,0.2963642656692268,0.4348823364157307,0.661148904006047,-0.0340807174887892,-0.0265878877400295,0.6551724137931034,0.1379310344827586,-0.0824372759856629,23,0.0667372951986948,0.9130434782608696,30.25357466134339,241,0.025959563478345,0.6597510373443983,2.999026803459687,23,0.0667372951986948,0.9130434782608696,30.25357466134339,384,0.0196602698841425,0.5911458333333334,1.951332117734582,D58320,False,0.0053134962805527,True,no_line_overheat_0.45_0.2_0.03
tp15%_D+S_same_close,D+S,same_close,864,2023,D,512980,传媒ETF,2023-08-22,2023-08-23,2023-11-16,2023-11-16,0.779,-0.0188916876574307,-0.0188916876574307,original,55,priority_CSD_g40_t060_r040_noskip,conservative_tp_center15_profit_first,66.34589947089947,0.2995709191294681,0.4108395572641343,0.5785714285714286,-0.0470479704797049,-0.025297619047619,0.5517241379310345,0.1034482758620689,-0.0813464235624122,10,0.0464388979574639,0.4,4.590009229933988,240,0.0260298150716977,0.6583333333333333,2.9961193920062943,24,-0.0520643461388254,0.1666666666666666,0.3221116380157764,384,0.0196602698841425,0.5911458333333334,1.951332117734582,D58320,False,-0.0188916876574307,True,no_line_overheat_0.45_0.2_0.03
tp15%_D+S_same_close,D+S,same_close,865,2023,D,512720,计算机ETF,2023-08-23,2023-08-24,2023-11-16,2023-11-16,1.062,-0.0667838312829524,-0.0667838312829524,original,54,priority_CSD_g40_t060_r040_noskip,conservative_tp_center15_profit_first,78.9337679516251,0.2476745171163988,0.5109831185100947,0.676228269085412,-0.0613382899628253,-0.034736842105263,0.7586206896551724,0.2068965517241379,-0.096774193548387,23,0.0582657482835216,0.6956521739130435,6.5947779736551775,239,0.0261537366575466,0.6610878661087866,2.999557713925356,38,0.0268743579537131,0.4736842105263157,2.621728947040431,384,0.0196602698841425,0.5911458333333334,1.951332117734582,D58320,False,-0.0667838312829524,True,no_line_overheat_0.45_0.2_0.03
tp15%_D+S_same_close,D+S,same_close,866,2023,D,516970,基建ETF,2023-08-24,2023-08-25,2023-11-16,2023-11-16,1.032,-0.0923482849604221,-0.0923482849604221,original,53,priority_CSD_g40_t060_r040_noskip,conservative_tp_center15_profit_first,73.30825736021889,0.2355952719524746,0.4846802584960002,0.6260770975056689,-0.0536028119507908,-0.0338266384778012,0.7931034482758621,0.1379310344827586,-0.094384707287933,10,0.0382436665784496,1.0,,238,0.0261202748491378,0.6596638655462185,2.9886437787835614,10,0.0382436665784496,1.0,,384,0.0196602698841425,0.5911458333333334,1.951332117734582,D58320,False,-0.0923482849604221,True,no_line_overheat_0.45_0.2_0.03
tp15%_D+S_same_close,D+S,same_close,867,2023,D,512720,计算机ETF,2023-08-25,2023-08-28,2023-11-16,2023-11-16,1.062,-0.042380522993688,-0.042380522993688,original,52,priority_CSD_g40_t060_r040_noskip,conservative_tp_center15_profit_first,78.37632275132276,0.2018483112277624,0.580970705074546,0.6531746031746032,-0.0718954248366012,-0.0583090379008746,0.7931034482758621,0.4482758620689655,-0.0944954128440367,23,0.0582657482835216,0.6956521739130435,6.5947779736551775,237,0.026090174081541,0.6582278481012658,2.978006066588675,38,0.0268743579537131,0.4736842105263157,2.621728947040431,384,0.0196602698841425,0.5911458333333334,1.951332117734582,D58320,False,-0.042380522993688,True,no_line_overheat_0.45_0.2_0.03
tp15%_D+S_same_close,D+S,same_close,868,2023,D,512720,计算机ETF,2023-08-28,2023-08-29,2023-11-16,2023-11-16,1.062,-0.0773240660295394,-0.0773240660295394,original,51,priority_CSD_g40_t060_r040_noskip,conservative_tp_center15_profit_first,66.73044217687075,0.2430061711115865,0.5630598748709366,0.571050642479214,-0.0695732838589983,-0.0536912751677851,0.6896551724137931,0.3793103448275862,-0.089908256880734,23,0.0582657482835216,0.6956521739130435,6.5947779736551775,236,0.0260558184072782,0.6567796610169492,2.9670663910338115,38,0.0268743579537131,0.4736842105263157,2.621728947040431,384,0.0196602698841425,0.5911458333333334,1.951332117734582,D58320,False,-0.0773240660295394,True,no_line_overheat_0.45_0.2_0.03
tp15%_D+S_same_close,D+S,same_close,869,2023,D,159663,机床ETF,2023-08-29,2023-08-30,2023-11-16,2023-11-16,0.4842969885773624,-0.0145833333333331,-0.0145833333333331,original,50,priority_CSD_g40_t060_r040_noskip,conservative_tp_center15_profit_first,67.34835283054039,0.2863725576143748,0.4934384252872777,0.5611489040060469,-0.0522945570971185,-0.0308370044052863,0.6206896551724138,0.1724137931034483,-0.0756013745704466,23,0.0667372951986948,0.9130434782608696,30.25357466134339,235,0.0261269712977424,0.6553191489361702,2.9640802421196275,23,0.0667372951986948,0.9130434782608696,30.25357466134339,384,0.0196602698841425,0.5911458333333334,1.951332117734582,D58320,False,-0.0145833333333331,True,no_line_overheat_0.45_0.2_0.03
tp15%_D+S_same_close,D+S,same_close,870,2023,D,516970,基建ETF,2023-08-30,2023-08-31,2023-11-16,2023-11-16,1.032,-0.0994764397905758,-0.0994764397905758,original,49,priority_CSD_g40_t060_r040_noskip,conservative_tp_center15_profit_first,66.53731382048767,0.2730936821941895,0.5148960276465011,0.5424414210128496,-0.0481430536451169,-0.0271281571562206,0.5862068965517241,0.1034482758620689,-0.0810055865921788,10,0.0382436665784496,1.0,,234,0.026308938619887,0.6581196581196581,2.979763608615984,10,0.0382436665784496,1.0,,384,0.0196602698841425,0.5911458333333334,1.951332117734582,D58320,False,-0.0994764397905758,True,no_line_overheat_0.45_0.2_0.03
tp15%_D+S_same_close,D+S,same_close,871,2023,D,159663,机床ETF,2023-08-31,2023-09-01,2023-11-16,2023-11-16,0.4842969885773624,-0.0104602510460251,-0.0104602510460251,original,48,priority_CSD_g40_t060_r040_noskip,conservative_tp_center15_profit_first,66.93838763575607,0.2473858845464876,0.5315670292342415,0.5365079365079366,-0.0587431693989071,-0.0267857142857143,0.5862068965517241,0.2068965517241379,-0.0873015873015873,23,0.0667372951986948,0.9130434782608696,30.25357466134339,233,0.0263815061459257,0.6566523605150214,2.976740494238652,23,0.0667372951986948,0.9130434782608696,30.25357466134339,384,0.0196602698841425,0.5911458333333334,1.951332117734582,D58320,False,-0.0104602510460251,True,no_line_overheat_0.45_0.2_0.03
tp15%_D+S_same_close,D+S,same_close,872,2023,D,512980,传媒ETF,2023-09-01,2023-09-04,2023-11-16,2023-11-16,0.779,-0.0557575757575756,-0.0557575757575756,original,47,priority_CSD_g40_t060_r040_noskip,conservative_tp_center15_profit_first,61.42243008314438,0.3189524605676352,0.5434966156041303,0.4490173847316706,-0.0534653465346536,-0.0086705202312139,0.6206896551724138,0.2413793103448276,-0.0743338008415146,10,0.0464388979574639,0.4,4.590009229933988,232,0.0264137000105598,0.6551724137931034,2.9706585312714915,24,-0.0520643461388254,0.1666666666666666,0.3221116380157764,384,0.0196602698841425,0.5911458333333334,1.951332117734582,D58320,False,-0.0557575757575756,True,no_line_overheat_0.45_0.2_0.03
